tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_22/path_37,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.22998942172073344,0.16008105369807496,0.172818063395571,0.8932072829131652,0.9257703081232491,0.16644955854682297,0.9094887955182072,0.01273700969749602,0.03256302521008398,0.0
svg/g/g_22/path_36,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.19873942172073344,0.17455492835432046,0.18801563178462877,0.8935574229691876,0.9254201680672268,0.18128528006947459,0.9094887955182072,0.01346070343030832,0.0318627450980393,0.0
svg/g/g_21/path_35,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.2921368124118477,0.3932551744101896,0.4067158778404979,0.8935574229691876,0.9257703081232491,0.3999855261253437,0.9096638655462185,0.013460703430308278,0.03221288515406148,0.0
svg/g/g_21/path_34,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.2608868124118477,0.4085974815458098,0.42147922998986825,0.8953081232492996,0.9240196078431371,0.4150383557678391,0.9096638655462185,0.012881748444058426,0.028711484593837395,0.0
svg/g/g_21/path_33,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.2296368124118477,0.42307135620205527,0.43624258213923867,0.8932072829131652,0.9254201680672268,0.42965696917064694,0.909313725490196,0.013171225937183393,0.03221288515406168,0.0
svg/g/g_21/path_32,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.1983868124118477,0.43768996960486317,0.45144015052829645,0.8932072829131652,0.9254201680672267,0.4445650600665798,0.909313725490196,0.013750180923433247,0.03221288515406148,0.0
svg/g/g_20/path_31,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.29178420310296194,0.6552323056882328,0.668693009118541,0.8935574229691876,0.9257703081232491,0.6619626574033869,0.9096638655462185,0.013460703430308278,0.03221288515406148,0.0
svg/g/g_20/path_30,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.26053420310296194,0.6704298740772907,0.6836011000144738,0.8935574229691876,0.9254201680672268,0.6770154870458821,0.9094887955182072,0.013171225937183149,0.0318627450980393,0.0
svg/g/g_20/path_29,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.22928420310296194,0.684903748733536,0.6982197134172818,0.8932072829131652,0.9254201680672268,0.6915617310754089,0.909313725490196,0.013315964683745794,0.03221288515406168,0.0
svg/g/g_20/path_28,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.19803420310296194,0.6996671008829063,0.7134172818063397,0.8932072829131652,0.9254201680672267,0.7065421913446229,0.909313725490196,0.013750180923433247,0.03221288515406148,0.0
svg/g/g_20/path_27,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.16678420310296194,0.7142857142857143,0.7280358952091476,0.8949579831932772,0.9257703081232491,0.7211608047474309,0.9103641456582632,0.013750180923433247,0.030812324929971928,0.0
svg/g/g_19/path_26,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.2914315937940762,0.9179331306990878,0.9303806629034592,0.8932072829131652,0.9226190476190476,0.9241568968012736,0.9079131652661064,0.012447532204371373,0.02941176470588227,0.0
svg/g/g_19/path_25,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.2601815937940762,0.9329859603415835,0.9452887537993921,0.8963585434173669,0.9243697478991596,0.9391373570704878,0.9103641456582632,0.012302793457808566,0.028011204481792715,0.0
svg/g/g_19/path_24,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.22893159379407618,0.9471703575047039,0.9604863221884498,0.8946078431372548,0.9257703081232491,0.9538283398465769,0.910189075630252,0.013315964683745794,0.031162464985994415,0.0
svg/g/g_19/path_23,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.3,0.15,0.0,0.0,0.3,0.19768159379407618,0.961499493414387,0.9752496743378202,0.8949579831932772,0.9257703081232491,0.9683745838761035,0.9103641456582632,0.013750180923433247,0.030812324929971928,0.0
svg/g/circle_415,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.16607898448519043,0.129541178173397,0.1440150528296425,0.5875350140056023,0.6225490196078431,0.13677811550151978,0.6050420168067226,0.014473874656245486,0.0350140056022409,0.3582672447212817
svg/g/ellipse_47,0.25,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.16572637517630467,0.129541178173397,0.1440150528296425,0.6309523809523808,0.6659663865546217,0.13677811550151978,0.6484593837535013,0.014473874656245486,0.0350140056022409,0.3582672447212817
svg/g/circle_414,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.16537376586741892,0.129541178173397,0.1440150528296425,0.6743697478991596,0.7093837535014005,0.13677811550151978,0.69187675070028,0.014473874656245486,0.0350140056022409,0.3582672447212817
svg/g/circle_413,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.16502115655853314,0.129541178173397,0.1440150528296425,0.717436974789916,0.7524509803921569,0.13677811550151978,0.7349439775910364,0.014473874656245486,0.0350140056022409,0.3582672447212817
svg/g/circle_412,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.16466854724964738,0.129541178173397,0.1440150528296425,0.7608543417366946,0.7958683473389355,0.13677811550151978,0.7783613445378151,0.014473874656245486,0.0350140056022409,0.3582672447212817
svg/g/circle_411,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.16431593794076163,0.14748878274714142,0.16196265740338686,0.5875350140056023,0.6225490196078431,0.1547257200752641,0.6050420168067226,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/ellipse_46,0.25,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.16396332863187588,0.14748878274714142,0.16196265740338686,0.6309523809523808,0.6659663865546217,0.1547257200752641,0.6484593837535013,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_410,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.16361071932299012,0.14748878274714142,0.16196265740338686,0.6743697478991596,0.7093837535014005,0.1547257200752641,0.69187675070028,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_409,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.16325811001410437,0.14748878274714142,0.16196265740338686,0.717436974789916,0.7524509803921569,0.1547257200752641,0.7349439775910364,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_408,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.16290550070521861,0.14748878274714142,0.16196265740338686,0.7608543417366946,0.7958683473389355,0.1547257200752641,0.7783613445378151,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_407,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.16255289139633286,0.16558112606744826,0.1800550007236937,0.5875350140056023,0.6225490196078431,0.172818063395571,0.6050420168067226,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/ellipse_45,0.25,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.1622002820874471,0.16558112606744826,0.1800550007236937,0.6309523809523808,0.6659663865546217,0.172818063395571,0.6484593837535013,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_406,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.16184767277856135,0.16558112606744826,0.1800550007236937,0.6743697478991596,0.7093837535014005,0.172818063395571,0.69187675070028,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_405,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.1614950634696756,0.16558112606744826,0.1800550007236937,0.717436974789916,0.7524509803921569,0.172818063395571,0.7349439775910364,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_404,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.16114245416078984,0.16558112606744826,0.1800550007236937,0.7608543417366946,0.7958683473389355,0.172818063395571,0.7783613445378151,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_403,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.1607898448519041,0.1833839918946302,0.19785786655087567,0.5875350140056023,0.6225490196078431,0.19062092922275292,0.6050420168067226,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/ellipse_44,0.25,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.16043723554301834,0.1833839918946302,0.19785786655087567,0.6309523809523808,0.6659663865546217,0.19062092922275292,0.6484593837535013,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_402,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.16008462623413258,0.1833839918946302,0.19785786655087567,0.6743697478991596,0.7093837535014005,0.19062092922275292,0.69187675070028,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_401,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.15973201692524683,0.1833839918946302,0.19785786655087567,0.717436974789916,0.7524509803921569,0.19062092922275292,0.7349439775910364,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_400,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.15937940761636107,0.1833839918946302,0.19785786655087567,0.7608543417366946,0.7958683473389355,0.19062092922275292,0.7783613445378151,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_399,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.15902679830747532,0.20133159646837456,0.21580547112462006,0.5875350140056023,0.6225490196078431,0.2085685337964973,0.6050420168067226,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/ellipse_43,0.25,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.15867418899858957,0.20133159646837456,0.21580547112462006,0.6309523809523808,0.6659663865546217,0.2085685337964973,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_398,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.1583215796897038,0.20133159646837456,0.21580547112462006,0.6743697478991596,0.7093837535014005,0.2085685337964973,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_397,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.15796897038081806,0.20133159646837456,0.21580547112462006,0.717436974789916,0.7524509803921569,0.2085685337964973,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_396,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.1576163610719323,0.20133159646837456,0.21580547112462006,0.7608543417366946,0.7958683473389355,0.2085685337964973,0.7783613445378151,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_395,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.15726375176304655,0.21927920104211895,0.23375307569836445,0.5875350140056023,0.6225490196078431,0.2265161383702417,0.6050420168067226,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/ellipse_42,0.25,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.1569111424541608,0.21927920104211895,0.23375307569836445,0.6309523809523808,0.6659663865546217,0.2265161383702417,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_394,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.15655853314527504,0.21927920104211895,0.23375307569836445,0.6743697478991596,0.7093837535014005,0.2265161383702417,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_393,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.15620592383638926,0.21927920104211895,0.23375307569836445,0.717436974789916,0.7524509803921569,0.2265161383702417,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_392,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.1558533145275035,0.21927920104211895,0.23375307569836445,0.7608543417366946,0.7958683473389355,0.2265161383702417,0.7783613445378151,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_391,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.15550070521861775,0.23693732812273846,0.25141120277898393,0.5875350140056023,0.6225490196078431,0.24417426545086118,0.6050420168067226,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/ellipse_41,0.25,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.155148095909732,0.23693732812273846,0.25141120277898393,0.6309523809523808,0.6659663865546217,0.24417426545086118,0.6484593837535013,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_390,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.15479548660084624,0.23693732812273846,0.25141120277898393,0.6743697478991596,0.7093837535014005,0.24417426545086118,0.69187675070028,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_389,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.1544428772919605,0.23693732812273846,0.25141120277898393,0.717436974789916,0.7524509803921569,0.24417426545086118,0.7349439775910364,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_388,0.125,0.7071067811865476,0.9314269915162114,0.7527266329282903,0.33603238866396756,0.48431372549019613,0.3,0.15,0.0,0.0,0.3,0.15409026798307474,0.23693732812273846,0.25141120277898393,0.7608543417366946,0.7958683473389355,0.24417426545086118,0.7783613445378151,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_387,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.15373765867418898,0.2548849326964828,0.26935880735272827,0.5875350140056023,0.6225490196078431,0.2621218700246056,0.6050420168067226,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/ellipse_40,0.25,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.15338504936530323,0.2548849326964828,0.26935880735272827,0.6309523809523808,0.6659663865546217,0.2621218700246056,0.6484593837535013,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_386,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.15303244005641747,0.2548849326964828,0.26935880735272827,0.6743697478991596,0.7093837535014005,0.2621218700246056,0.69187675070028,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_385,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.15267983074753172,0.2548849326964828,0.26935880735272827,0.717436974789916,0.7524509803921569,0.2621218700246056,0.7349439775910364,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_384,0.125,0.7071067811865476,0.9314269915162114,0.7527266329282903,0.33603238866396756,0.48431372549019613,0.3,0.15,0.0,0.0,0.3,0.15232722143864597,0.2548849326964828,0.26935880735272827,0.7608543417366946,0.7958683473389355,0.2621218700246056,0.7783613445378151,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_383,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.1519746121297602,0.2728325372702272,0.2873064119264727,0.5875350140056023,0.6225490196078431,0.28006947459834997,0.6050420168067226,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/ellipse_39,0.25,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.15162200282087446,0.2728325372702272,0.2873064119264727,0.6309523809523808,0.6659663865546217,0.28006947459834997,0.6484593837535013,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_382,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.1512693935119887,0.2728325372702272,0.2873064119264727,0.6743697478991596,0.7093837535014005,0.28006947459834997,0.69187675070028,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_381,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.15091678420310295,0.2728325372702272,0.2873064119264727,0.717436974789916,0.7524509803921569,0.28006947459834997,0.7349439775910364,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_380,0.125,0.7071067811865476,0.9314269915162114,0.7527266329282903,0.33603238866396756,0.48431372549019613,0.3,0.15,0.0,0.0,0.3,0.1505641748942172,0.2728325372702272,0.2873064119264727,0.7608543417366946,0.7958683473389355,0.28006947459834997,0.7783613445378151,0.014473874656245465,0.0350140056022409,0.3582672447212817
